"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;377;8896;99700;99813;31,41;31,55;56,1;75,9;44330;13;11215
221;378;8916;99700;99813;31,41;31,55;56,1;75,9;44330;13;21369
221;379;8943;99700;99813;31,41;31,55;56,1;75,9;44330;13;10718
221;380;8968;99700;99813;31,41;31,55;56,1;75,9;44330;13;35798
221;381;8987;99700;99813;31,41;31,55;56,2;75,9;44330;13;14230
221;382;9007;99700;99813;31,41;31,55;56,2;75,9;44330;13;13771
221;383;9026;99700;99813;31,41;31,55;56,2;75,9;44330;13;12160
221;384;9052;99700;99813;31,41;31,55;56,2;75,9;44330;13;12861
221;385;9071;99700;99813;31,41;31,55;56,2;75,9;44330;13;3288
221;386;9091;99700;99813;31,41;31,56;56,2;75,9;44330;13;46827
221;387;9110;99700;99813;31,41;31,56;56,2;75,9;44330;13;26383
221;388;9129;99700;99813;31,41;31,56;56,2;75,9;44330;13;62411
221;389;9155;99700;99813;31,41;31,56;56,2;75,9;44330;13;22615
221;390;9175;99700;99813;31,41;31,56;56,2;75,9;44330;13;28410
221;391;9200;99700;99813;31,41;31,56;56,2;76,0;44330;13;5213
221;392;9220;99700;99813;31,42;31,56;56,2;76,0;44330;13;32748
221;393;9240;99700;99813;31,42;31,56;56,2;76,0;44330;13;21806
221;394;9267;99700;99813;31,42;31,56;56,2;76,0;44330;13;48346
221;395;9287;99700;99813;31,42;31,56;56,2;76,0;44330;13;42444
221;396;9313;99700;99813;31,42;31,56;56,2;76,0;44330;13;62775
221;397;9334;99700;99813;31,42;31,56;56,1;76,0;44330;13;5101
221;398;9354;99700;99813;31,42;31,56;56,1;76,0;44330;13;38333
221;399;9381;99700;99813;31,42;31,56;56,1;76,0;44330;13;50564
221;400;9401;99700;99813;31,42;31,56;56,1;76,0;44330;13;54263
221;401;9422;99700;99813;31,42;31,56;56,1;76,0;44330;13;41404
221;402;9442;99700;99813;31,42;31,56;56,2;76,0;44330;13;24154
221;403;9462;99700;99813;31,42;31,56;56,2;76,0;44330;13;46302
221;404;9489;99700;99813;31,42;31,56;56,2;76,0;44330;13;17681
221;405;9510;99700;99813;31,42;31,56;56,2;76,0;44330;13;63825
221;406;9530;99700;99813;31,42;31,56;56,2;76,0;44330;13;51055
221;407;9556;99700;99813;31,42;31,56;56,1;76,0;44330;13;42483
221;408;9576;99700;99813;31,42;31,56;56,1;76,0;44330;13;53201
221;409;9603;99700;99813;31,42;31,56;56,1;76,0;44330;13;50866
221;410;9623;99700;99813;31,42;31,56;56,1;76,0;44330;13;1669
221;411;9643;99700;99813;31,42;31,56;56,1;76,0;44330;13;31778
221;412;9670;99699;99813;31,42;31,56;56,1;76,0;44330;13;62778
221;413;9690;99699;99813;31,42;31,56;56,1;76,0;44330;13;24321
221;414;9717;99699;99813;31,42;31,56;56,1;76,0;44330;13;46837
221;415;9737;99699;99813;31,42;31,56;56,1;76,0;44330;13;11246
221;416;9758;99699;99813;31,42;31,56;56,1;76,0;44330;13;18135
221;417;9778;99699;99813;31,42;31,56;56,1;75,9;44330;13;46130
221;418;9798;99699;99813;31,42;31,56;56,1;75,9;44330;13;26789
221;419;9825;99699;99813;31,42;31,56;56,1;75,9;44330;13;45878
221;420;9846;99699;99813;31,42;31,56;56,1;75,9;44330;13;48510
221;421;9866;99699;99813;31,42;31,56;56,1;75,9;44330;13;28213
221;422;9886;99699;99813;31,42;31,56;56,1;76,1;44330;13;46436
221;423;9911;99699;99813;31,42;31,56;56,1;76,1;44330;13;107
221;424;9938;99699;99813;31,42;31,56;56,1;76,1;44330;13;22531
221;425;9957;99699;99813;31,42;31,56;56,1;76,1;44330;13;56830
221;426;9976;99699;99813;31,42;31,56;56,1;76,1;44330;13;58304
221;427;9995;99699;99813;31,42;31,56;56,1;76,0;44330;13;58455
221;428;10020;99699;99813;31,42;31,56;56,1;76,0;44330;13;52132
221;429;10046;99699;99813;31,42;31,56;56,1;76,0;44330;13;20558
221;430;10065;99699;99813;31,42;31,56;56,1;76,0;44330;13;63393
221;431;10085;99699;99813;31,42;31,56;56,1;76,0;44330;13;43874
221;432;10104;99699;99813;31,42;31,56;56,1;76,0;44330;13;14913
221;433;10123;99699;99813;31,42;31,56;56,1;76,1;44330;13;11521
221;434;10150;99699;99813;31,42;31,56;56,1;76,1;44330;13;28458
221;435;10171;99699;99813;31,42;31,56;56,1;76,1;44330;13;14375
221;436;10191;99699;99813;31,42;31,56;56,1;76,1;44330;13;46296
221;437;10211;99699;99813;31,42;31,56;56,1;76,1;44330;13;27066
221;438;10231;99699;99813;31,42;31,56;56,1;76,2;44330;13;53460
221;439;10264;99699;99813;31,42;31,56;56,0;76,2;44330;13;17569
221;440;10284;99699;99813;31,42;31,56;56,0;76,2;44330;13;63344
221;441;10304;99699;99813;31,42;31,56;56,0;76,2;44330;13;58920
221;442;10324;99699;99813;31,42;31,56;56,0;76,2;44330;13;40606
221;443;10344;99699;99813;31,42;31,56;56,0;76,1;44330;13;58425
221;444;10377;99699;99813;31,42;31,56;56,1;76,1;44330;13;33779
221;445;10397;99699;99813;31,42;31,56;56,1;76,1;44330;13;42001
221;446;10418;99699;99813;31,42;31,56;56,1;76,1;44330;13;21982
221;447;10438;99699;99813;31,42;31,56;56,1;76,1;44330;13;51397
221;448;10458;99699;99813;31,42;31,56;56,1;76,1;44330;13;38974
221;449;10485;99699;99813;31,43;31,56;56,0;76,1;44330;13;45805
221;450;10506;99699;99813;31,43;31,56;56,0;76,1;44330;13;50358
221;451;10526;99699;99813;31,43;31,56;56,0;76,1;44330;13;22090
221;452;10546;99699;99813;31,43;31,56;56,0;76,1;44330;13;42885
221;453;10566;99699;99813;31,43;31,56;56,0;76,1;44330;13;37746
221;454;10594;99699;99813;31,43;31,56;56,0;76,2;44330;13;50057
221;455;10620;99699;99813;31,43;31,56;56,0;76,2;44330;13;1894
221;456;10640;99699;99813;31,43;31,56;56,0;76,2;44330;13;9348
221;457;10660;99699;99813;31,43;31,56;56,0;76,2;44330;13;20440
221;458;10680;99699;99813;31,43;31,56;56,0;76,2;44330;13;57083
221;459;10707;99699;99813;31,43;31,56;56,1;76,1;44330;13;48231
221;460;10733;99699;99813;31,43;31,56;56,1;76,1;44330;13;47474
221;461;10754;99699;99813;31,43;31,56;56,1;76,1;44330;13;30693
221;462;10774;99699;99813;31,43;31,56;56,1;76,1;44330;13;34231
221;463;10794;99699;99813;31,43;31,56;56,1;76,1;44330;13;65296
221;464;10821;99699;99813;31,43;31,56;56,1;76,0;44330;13;30216
221;465;10842;99699;99813;31,43;31,56;56,1;76,0;44330;13;36941
221;466;10861;99699;99813;31,43;31,56;56,1;76,0;44330;13;54948
221;467;10880;99699;99813;31,43;31,56;56,1;76,0;44330;13;25586
221;468;10899;99699;99813;31,43;31,56;56,1;76,0;44330;13;60894
221;469;10926;99699;99813;31,43;31,56;56,1;76,0;44330;13;47768
221;470;10945;99699;99813;31,43;31,56;56,1;76,0;44330;13;22155
221;471;10969;99699;99813;31,43;31,56;56,1;76,0;44330;13;2632
221;472;10988;99699;99813;31,43;31,56;56,1;76,0;44330;13;26545
221;473;11008;99699;99813;31,43;31,56;56,1;76,0;44330;13;5090
221;474;11034;99699;99813;31,43;31,57;56,1;75,8;44330;13;38173
221;475;11053;99699;99813;31,43;31,57;56,0;75,8;44330;13;40209
221;476;11079;99699;99813;31,43;31,57;56,0;75,8;44330;13;6990
221;477;11099;99699;99813;31,43;31,57;56,0;75,8;44330;13;41082
221;478;11119;99699;99813;31,43;31,57;56,0;75,8;44330;13;18830
221;479;11146;99699;99813;31,43;31,57;56,0;75,7;44330;13;21445
221;480;11168;99699;99813;31,43;31,57;56,0;75,7;44330;13;11008
221;481;11188;99699;99813;31,43;31,57;56,0;75,7;44330;13;28738
221;482;11208;99699;99813;31,43;31,57;56,0;75,7;44330;13;33165
221;483;11228;99699;99813;31,43;31,57;56,0;75,7;44330;13;16933
221;484;11256;99699;99813;31,43;31,57;56,0;75,7;44330;13;46058
221;485;11276;99699;99813;31,43;31,57;56,0;75,5;44330;13;40742
221;486;11296;99699;99813;31,43;31,57;56,0;75,5;44330;13;32992
221;487;11322;99699;99813;31,43;31,57;56,0;75,5;44330;13;45798
221;488;11342;99699;99813;31,43;31,57;56,0;75,5;44330;13;5385
221;489;11369;99699;99813;31,43;31,57;56,0;75,5;44330;13;50569
221;490;11389;99699;99813;31,43;31,57;56,0;75,4;44330;13;52161
221;491;11409;99699;99813;31,43;31,57;56,0;75,4;44330;13;6967
221;492;11435;99699;99813;31,43;31,57;56,0;75,4;44330;13;61456
221;493;11455;99699;99813;31,43;31,57;56,0;75,4;44330;13;47754
221;494;11482;99699;99813;31,43;31,57;56,0;75,4;44330;13;19269
221;495;11503;99699;99813;31,43;31,57;56,0;75,3;44330;13;50603
221;496;11523;99699;99813;31,43;31,57;55,9;75,3;44330;13;57169
221;497;11543;99699;99813;31,43;31,57;55,9;75,3;44330;13;32643
221;498;11563;99699;99813;31,43;31,57;55,9;75,3;44330;13;36428
221;499;11591;99699;99813;31,43;31,57;55,9;75,3;44330;13;35900
221;500;11611;99699;99813;31,43;31,57;55,9;75,1;44330;13;62602
221;501;11631;99699;99813;31,43;31,57;56,0;75,1;44330;13;23317
221;502;11651;99699;99813;31,43;31,57;56,0;75,1;44330;13;30628
221;503;11677;99699;99813;31,43;31,57;56,0;75,1;44330;13;6123
221;504;11704;99699;99813;31,43;31,57;56,0;75,1;44330;13;13321
221;505;11724;99699;99813;31,43;31,57;56,0;75,0;44330;13;28716
221;506;11744;99699;99813;31,44;31,57;55,9;75,0;44330;13;35462
221;507;11764;99699;99813;31,44;31,57;55,9;75,0;44330;13;36385
221;508;11789;99699;99813;31,44;31,57;55,9;75,0;44330;13;32750
221;509;11815;99699;99813;31,44;31,57;55,9;75,0;44330;13;32328
221;510;11835;99699;99813;31,44;31,57;55,9;75,0;44330;13;35133
221;511;11854;99699;99813;31,44;31,57;55,9;74,9;44330;13;60321
221;512;11873;99699;99813;31,44;31,57;56,0;74,9;44330;13;12419
221;513;11892;99699;99813;31,44;31,57;56,0;74,9;44330;13;57184
221;514;11919;99699;99813;31,44;31,57;56,0;74,9;44330;13;19364
221;515;11938;99699;99813;31,44;31,57;56,0;74,9;44330;13;12429
221;516;11957;99699;99813;31,44;31,57;56,0;74,8;44330;13;60648
221;517;11976;99699;99813;31,44;31,57;56,0;74,8;44330;13;38386
221;518;11996;99699;99813;31,44;31,57;56,0;74,8;44330;13;47161
221;519;12028;99699;99813;31,44;31,57;56,0;74,8;44330;13;49822
221;520;12048;99699;99813;31,44;31,57;56,0;74,8;44330;13;59334
221;521;12068;99699;99813;31,44;31,57;56,0;74,7;44330;13;57666
221;522;12088;99699;99813;31,44;31,57;56,0;74,7;44330;13;6069
221;523;12108;99699;99813;31,44;31,57;56,0;74,7;44330;13;29993
221;524;12141;99699;99813;31,44;31,57;56,0;74,7;44330;13;9682
221;525;12162;99699;99813;31,44;31,57;56,0;74,7;44330;13;59416
221;526;12182;99699;99813;31,44;31,57;56,0;74,7;44330;13;44066
221;527;12202;99699;99813;31,44;31,57;56,0;74,7;44330;13;54917
221;528;12222;99699;99813;31,44;31,57;55,9;74,7;44330;13;24477
221;529;12250;99699;99813;31,44;31,57;55,9;74,7;44330;13;34943
221;530;12270;99699;99813;31,44;31,57;55,9;74,7;44330;13;59634
221;531;12290;99699;99813;31,44;31,57;55,9;74,7;44330;13;62137
221;532;12310;99699;99813;31,44;31,57;55,9;74,6;44330;13;60242
221;533;12331;99699;99813;31,44;31,57;55,9;74,6;44330;13;15701
221;534;12358;99699;99813;31,44;31,57;55,9;74,6;44330;13;53574
221;535;12384;99699;99813;31,44;31,57;55,9;74,6;44330;13;18323
221;536;12404;99699;99813;31,44;31,57;55,9;74,6;44330;13;11472
221;537;12424;99699;99813;31,44;31,57;55,9;74,5;44330;13;23908
221;538;12444;99699;99813;31,44;31,57;55,9;74,5;44330;13;26855
221;539;12471;99699;99813;31,44;31,57;55,9;74,5;44330;13;4672
221;540;12498;99699;99813;31,44;31,57;55,9;74,5;44330;13;32830
221;541;12518;99699;99813;31,44;31,57;55,9;74,5;44330;13;2081
221;542;12538;99699;99813;31,44;31,57;55,9;74,4;44330;13;39170
221;543;12558;99699;99813;31,44;31,57;55,9;74,4;44330;13;20943
221;544;12586;99699;99813;31,44;31,57;55,9;74,4;44330;13;65405
221;545;12606;99699;99813;31,44;31,57;55,9;74,4;44330;13;61983
221;546;12626;99699;99813;31,44;31,57;55,9;74,4;44330;13;976
221;547;12646;99699;99813;31,44;31,57;55,9;74,4;44330;13;61454
221;548;12667;99699;99813;31,44;31,57;55,9;74,4;44330;13;24877
221;549;12694;99699;99813;31,44;31,57;55,9;74,4;44330;13;24651
221;550;12714;99699;99813;31,44;31,57;55,9;74,4;44330;13;61031
221;551;12739;99699;99813;31,44;31,57;55,9;74,4;44330;13;60439
221;552;12759;99699;99813;31,44;31,57;55,9;74,3;44330;13;30119
221;553;12778;99699;99813;31,44;31,57;55,9;74,3;44330;13;25066
221;554;12804;99699;99813;31,44;31,57;55,9;74,3;44330;13;36345
221;555;12823;99699;99813;31,44;31,57;55,9;74,3;44330;13;37320
221;556;12848;99699;99813;31,44;31,57;55,9;74,3;44330;13;19223
221;557;12867;99699;99813;31,44;31,57;55,9;74,3;44330;13;51398
221;558;12886;99699;99813;31,44;31,57;55,9;74,4;44330;13;45869
221;559;12913;99699;99813;31,44;31,57;55,8;74,4;44330;13;51576
221;560;12932;99699;99813;31,44;31,57;55,8;74,4;44330;13;32593
221;561;12951;99699;99813;31,44;31,57;55,8;74,4;44330;13;17039
221;562;12971;99699;99813;31,44;31,57;55,8;74,4;44330;13;38992
221;563;12992;99699;99813;31,44;31,57;55,8;74,3;44330;13;39456
221;564;13019;99699;99813;31,45;31,57;55,9;74,3;44330;13;44159
221;565;13039;99699;99813;31,45;31,57;55,9;74,3;44330;13;33578
221;566;13059;99699;99813;31,45;31,57;55,9;74,3;44330;13;4617
221;567;13085;99699;99813;31,45;31,57;55,9;74,3;44330;13;8094
221;568;13105;99699;99813;31,45;31,57;55,9;74,3;44330;13;15484
221;569;13132;99699;99813;31,45;31,57;55,9;74,3;44330;13;1385
221;570;13152;99699;99813;31,45;31,57;55,9;74,3;44330;13;10402
221;571;13172;99699;99813;31,45;31,57;55,9;74,3;44330;13;6820
221;572;13198;99699;99813;31,45;31,57;55,9;74,3;44330;13;60267
221;573;13218;99699;99813;31,45;31,57;55,9;74,2;44330;13;62392
221;574;13246;99699;99813;31,45;31,57;55,8;74,2;44330;13;57479
221;575;13266;99699;99813;31,45;31,57;55,8;74,2;44330;13;14970
221;576;13286;99699;99813;31,45;31,57;55,8;74,2;44330;13;17100
221;577;13306;99699;99813;31,45;31,57;55,8;74,2;44330;13;4296
221;578;13327;99699;99813;31,45;31,57;55,8;74,2;44330;13;63804
221;579;13354;99699;99813;31,45;31,57;55,8;74,2;44330;13;50460
221;580;13374;99699;99813;31,45;31,57;55,9;74,2;44330;13;322
221;581;13394;99699;99813;31,45;31,57;55,9;74,2;44330;13;50549
221;582;13415;99699;99813;31,45;31,57;55,9;74,2;44330;13;48579
221;583;13441;99699;99813;31,45;31,57;55,9;74,2;44330;13;49795
221;584;13468;99699;99813;31,45;31,57;55,9;74,1;44330;13;64393
221;585;13488;99699;99813;31,45;31,57;55,9;74,1;44330;13;6623
221;586;13508;99699;99813;31,45;31,57;55,9;74,1;44330;13;41137
221;587;13528;99699;99813;31,45;31,57;55,9;74,1;44330;13;31522
221;588;13554;99699;99813;31,45;31,57;55,9;74,1;44330;13;37590
221;589;13582;99699;99813;31,45;31,57;55,9;74,1;44330;13;59450
221;590;13602;99699;99813;31,45;31,57;55,9;74,1;44330;13;24243
221;591;13622;99699;99813;31,45;31,57;55,9;74,1;44330;13;27829
221;592;13642;99699;99813;31,45;31,57;55,9;74,1;44330;13;40314
221;593;13663;99699;99813;31,45;31,57;55,9;74,1;44330;13;19973
221;594;13689;99699;99813;31,45;31,57;55,9;74,1;44330;13;56001
221;595;13708;99699;99813;31,45;31,57;55,8;74,1;44330;13;15082
221;596;13727;99699;99813;31,45;31,57;55,8;74,1;44330;13;9450
221;597;13747;99699;99813;31,45;31,57;55,8;74,1;44330;13;29612
221;598;13766;99699;99813;31,45;31,57;55,8;74,1;44330;13;51906
221;599;13799;99699;99813;31,45;31,57;55,8;74,0;44330;13;29786
221;600;13818;99699;99813;31,45;31,57;55,8;74,0;44330;13;40536
221;601;13838;99699;99813;31,45;31,57;55,8;74,0;44330;13;37596
221;602;13857;99699;99813;31,45;31,57;55,8;74,0;44330;13;59358
221;603;13876;99699;99813;31,45;31,57;55,8;74,0;44330;13;31429
221;604;13909;99699;99813;31,45;31,57;55,8;74,1;44330;13;60929
221;605;13929;99699;99813;31,45;31,57;55,8;74,1;44330;13;18498
221;606;13949;99699;99813;31,45;31,57;55,9;74,1;44330;13;49498
221;607;13969;99699;99813;31,45;31,57;55,9;74,1;44330;13;924
221;608;13990;99699;99813;31,45;31,57;55,9;74,1;44330;13;59579
221;609;14017;99699;99813;31,45;31,57;55,9;74,1;44330;13;31410
221;610;14037;99699;99813;31,45;31,57;55,9;74,1;44330;13;46370
221;611;14057;99699;99813;31,45;31,57;55,8;74,1;44330;13;53125
221;612;14078;99699;99813;31,45;31,57;55,8;74,1;44330;13;65276
221;613;14098;99699;99813;31,45;31,57;55,8;74,1;44330;13;11703
221;614;14125;99699;99813;31,45;31,57;55,8;74,1;44330;13;43848
221;615;14151;99699;99813;31,45;31,57;55,8;74,1;44330;13;1573
221;616;14171;99699;99813;31,45;31,57;55,8;74,1;44330;13;12424
221;617;14191;99699;99813;31,45;31,57;55,8;74,1;44330;13;22791
221;618;14211;99699;99813;31,45;31,57;55,8;74,1;44330;13;51236
221;619;14238;99699;99813;31,45;31,57;55,8;74,1;44330;13;43115
221;620;14264;99699;99813;31,45;31,57;55,8;74,1;44330;13;9364
221;621;14284;99699;99813;31,46;31,57;55,8;74,1;44330;13;49742
221;622;14304;99699;99813;31,46;31,57;55,8;74,1;44330;13;59983
221;623;14325;99699;99813;31,46;31,57;55,8;74,1;44330;13;55369
221;624;14352;99699;99813;31,46;31,57;55,8;74,1;44330;13;19597
221;625;14372;99699;99813;31,46;31,57;55,8;74,0;44330;13;3759
221;626;14392;99699;99813;31,46;31,57;55,8;74,0;44330;13;13789
221;627;14413;99699;99813;31,46;31,57;55,8;74,0;44330;13;22337
221;628;14433;99699;99813;31,46;31,57;55,8;74,0;44330;13;25265
221;629;14460;99699;99813;31,46;31,57;55,8;74,0;44330;13;22086
221;630;14480;99699;99813;31,46;31,57;55,8;74,0;44330;13;55993
221;631;14506;99699;99813;31,46;31,57;55,8;73,9;44330;13;47862
221;632;14526;99699;99813;31,46;31,57;55,8;73,9;44330;13;6689
221;633;14546;99699;99813;31,46;31,57;55,8;73,9;44330;13;27541
221;634;14573;99699;99813;31,46;31,57;55,8;73,9;44330;13;4899
221;635;14593;99699;99813;31,46;31,57;55,8;73,9;44330;13;48718
221;636;14618;99699;99813;31,46;31,57;55,8;74,0;44330;13;14513
221;637;14637;99699;99813;31,46;31,57;55,7;74,0;44330;13;4120
221;638;14657;99699;99813;31,46;31,57;55,7;74,0;44330;13;63140
221;639;14683;99699;99813;31,46;31,57;55,7;74,0;44330;13;1402
221;640;14702;99699;99813;31,46;31,57;55,7;74,0;44330;13;41621
221;641;14721;99699;99813;31,46;31,57;55,7;74,0;44330;13;19386
221;642;14741;99699;99813;31,46;31,57;55,7;74,0;44330;13;3968
221;643;14760;99699;99813;31,46;31,57;55,8;74,0;44330;13;29991
221;644;14786;99699;99813;31,46;31,57;55,8;74,0;44330;13;16822
221;645;14805;99699;99813;31,46;31,57;55,8;74,0;44330;13;64130
221;646;14825;99699;99813;31,46;31,57;55,8;74,0;44330;13;42064
221;647;14850;99699;99813;31,46;31,58;55,8;73,9;44330;13;42528
221;648;14870;99699;99813;31,46;31,58;55,8;73,9;44330;13;39663
221;649;14897;99699;99813;31,46;31,58;55,8;73,9;44330;13;60251
221;650;14917;99699;99813;31,46;31,58;55,8;73,9;44330;13;58643
221;651;14937;99699;99813;31,46;31,58;55,8;73,9;44330;13;16000
221;652;14963;99699;99813;31,46;31,58;55,8;73,9;44330;13;55156
221;653;14984;99700;99813;31,46;31,58;55,7;73,9;44330;13;44440
221;654;15011;99700;99813;31,46;31,58;55,7;73,9;44330;13;48964
221;655;15031;99700;99813;31,46;31,58;55,7;73,9;44330;13;42578
221;656;15051;99700;99813;31,46;31,58;55,7;73,9;44330;13;22429
221;657;15072;99700;99813;31,46;31,58;55,7;73,9;44330;13;34018
221;658;15092;99699;99813;31,46;31,58;55,7;73,9;44330;13;5788
221;659;15119;99699;99813;31,46;31,58;55,7;73,9;44330;13;22052
221;660;15139;99699;99813;31,46;31,58;55,7;73,9;44330;13;52157
221;661;15160;99699;99813;31,46;31,58;55,7;73,9;44330;13;65354
221;662;15180;99699;99813;31,46;31,58;55,7;73,8;44330;13;15790
221;663;15206;99699;99813;31,46;31,58;55,7;73,8;44330;13;19564
221;664;15233;99699;99813;31,46;31,58;55,7;73,8;44330;13;47897
221;665;15253;99699;99813;31,46;31,58;55,7;73,8;44330;13;26467
221;666;15273;99699;99813;31,46;31,58;55,7;73,8;44330;13;38572
221;667;15293;99699;99813;31,46;31,58;55,7;73,8;44330;13;38108
221;668;15320;99699;99813;31,46;31,58;55,7;73,8;44330;13;25875
221;669;15347;99699;99813;31,46;31,58;55,8;73,8;44330;13;60684
221;670;15367;99699;99813;31,46;31,58;55,8;73,8;44330;13;42992
221;671;15387;99699;99813;31,46;31,58;55,8;73,8;44330;13;65243
221;672;15408;99699;99813;31,46;31,58;55,8;73,8;44330;13;5935
221;673;15428;99699;99813;31,46;31,58;55,8;73,8;44330;13;10598
221;674;15455;99699;99813;31,46;31,58;55,6;73,8;44330;13;31133
221;675;15475;99699;99813;31,46;31,58;55,6;73,8;44330;13;20722
221;676;15496;99699;99813;31,46;31,58;55,6;73,8;44330;13;59804
221;677;15516;99699;99813;31,46;31,58;55,6;73,8;44330;13;37956
221;678;15536;99699;99813;31,46;31,58;55,6;73,8;44330;13;25995
221;679;15568;99699;99813;31,46;31,58;55,7;73,8;44330;13;22413
221;680;15588;99699;99813;31,46;31,58;55,7;73,8;44330;13;2924
221;681;15607;99699;99813;31,46;31,58;55,7;73,8;44330;13;6708
221;682;15626;99699;99813;31,46;31,58;55,7;73,8;44330;13;49387
221;683;15645;99699;99813;31,46;31,58;55,7;73,9;44330;13;38913
221;684;15719;99699;99813;31,46;31,58;55,7;73,9;44330;13;27778
221;685;15750;99699;99813;31,46;31,58;55,7;73,8;44330;13;59328
221;686;15770;99699;99813;31,46;31,58;55,7;73,8;44330;13;24459
221;687;15789;99699;99813;31,46;31,58;55,7;73,8;44330;13;15639
221;688;15808;99699;99813;31,46;31,58;55,7;73,8;44330;13;809
221;689;15834;99699;99813;31,46;31,58;55,7;73,8;44330;13;34091
221;690;15854;99699;99813;31,46;31,58;55,7;73,8;44330;13;8900
221;691;15874;99699;99813;31,46;31,58;55,7;73,8;44330;13;14479
221;692;15894;99699;99813;31,46;31,58;55,7;73,8;44330;13;26048
221;693;15914;99699;99813;31,47;31,58;55,6;73,8;44330;13;6550
221;694;15941;99699;99813;31,47;31,58;55,6;73,8;44330;13;61606
221;695;15967;99699;99813;31,47;31,58;55,6;73,8;44330;13;44133
221;696;15987;99699;99813;31,47;31,58;55,6;73,8;44330;13;2954
221;697;16008;99699;99813;31,47;31,58;55,6;73,8;44330;13;12959
221;698;16028;99699;99813;31,47;31,58;55,6;73,8;44330;13;49886
221;699;16055;99699;99813;31,47;31,58;55,6;73,8;44330;13;47225
221;700;16081;99699;99813;31,47;31,58;55,6;73,8;44330;13;10759
221;701;16101;99699;99813;31,47;31,58;55,6;73,8;44330;13;3333
221;702;16121;99699;99813;31,47;31,58;55,6;73,8;44330;13;39974
221;703;16141;99699;99813;31,47;31,58;55,7;73,8;44330;13;65210
221;704;16168;99699;99813;31,47;31,58;55,7;73,8;44330;13;59497
221;705;16188;99699;99813;31,47;31,58;55,7;73,8;44330;13;61200
221;706;16208;99699;99813;31,47;31,58;55,7;73,8;44330;13;7903
221;707;16228;99699;99813;31,47;31,58;55,7;73,8;44330;13;60673
221;708;16248;99699;99813;31,47;31,58;55,7;73,8;44330;13;31778
221;709;16275;99699;99813;31,47;31,58;55,7;73,8;44330;13;6223
221;710;16295;99699;99813;31,47;31,58;55,7;73,8;44330;13;55416
221;711;16321;99699;99813;31,47;31,58;55,7;73,8;44330;13;49715
221;712;16342;99699;99813;31,47;31,58;55,7;73,7;44330;13;26792
221;713;16362;99699;99813;31,47;31,58;55,6;73,7;44330;13;22739
221;714;16389;99699;99813;31,47;31,58;55,6;73,7;44330;13;27050
221;715;16409;99699;99813;31,47;31,58;55,6;73,7;44330;13;60355
221;716;16436;99699;99813;31,47;31,58;55,6;73,7;44330;13;567
221;717;16456;99699;99813;31,47;31,58;55,6;73,7;44330;13;21451
221;718;16476;99699;99813;31,47;31,58;55,6;73,7;44330;13;6923
221;719;16503;99699;99813;31,47;31,58;55,6;73,7;44330;13;25004
221;720;16523;99699;99813;31,47;31,58;55,6;73,7;44330;13;62418
221;721;16543;99699;99813;31,47;31,58;55,6;73,7;44330;13;45884
221;722;16562;99699;99812;31,47;31,58;55,6;73,7;44330;13;17139
221;723;16581;99699;99812;31,47;31,58;55,6;73,7;44330;13;47874
221;724;16608;99699;99812;31,47;31,58;55,6;73,7;44330;13;17636
221;725;16627;99699;99812;31,47;31,58;55,6;73,7;44330;13;3363
