"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;11464;251811;0,0;0,0;0,0;0;0;0
204;11465;251832;0,0;0,0;0,0;0;0;0
204;11466;251853;0,0;0,0;0,0;0;0;0
204;11467;251874;0,0;0,0;0,0;0;0;0
204;11468;251912;0,0;0,0;0,0;0;0;0
204;11469;251933;0,0;0,0;0,0;0;0;0
204;11470;251954;0,0;0,0;0,0;0;0;0
204;11471;251975;0,0;0,0;0,0;0;0;0
204;11472;251996;0,0;0,0;0,0;0;0;0
204;11473;252033;0,0;0,0;0,0;0;0;0
204;11474;252053;0,0;0,0;0,0;0;0;0
204;11475;252073;0,0;0,0;0,0;0;0;0
204;11476;252093;0,0;0,0;0,0;0;0;0
204;11477;252113;0,0;0,0;0,0;0;0;0
204;11478;252133;0,0;0,0;0,0;0;0;0
204;11479;252165;0,0;0,0;0,0;0;0;0
204;11480;252185;0,0;0,0;0,0;0;0;0
204;11481;252205;0,0;0,0;0,0;0;0;0
204;11482;252225;0,0;0,0;0,0;0;0;0
204;11483;252245;0,0;0,0;0,0;0;0;0
204;11484;252282;0,0;0,0;0,0;0;0;0
204;11485;252303;0,0;0,0;0,0;0;0;0
204;11486;252324;0,0;0,0;0,0;0;0;0
204;11487;252345;0,0;0,0;0,0;0;0;0
204;11488;252366;0,0;0,0;0,0;0;0;0
204;11489;252404;0,0;0,0;0,0;0;0;0
204;11490;252425;0,0;0,0;0,0;0;0;0
204;11491;252446;0,0;0,0;0,0;0;0;0
204;11492;252467;0,0;0,0;0,0;0;0;0
204;11493;252488;0,0;0,0;0,0;0;0;0
204;11494;252509;0,0;0,0;0,0;0;0;0
204;11495;252542;0,0;0,0;0,0;0;0;0
204;11496;252563;0,0;0,0;0,0;0;0;0
204;11497;252584;0,0;0,0;0,0;0;0;0
204;11498;252605;0,0;0,0;0,0;0;0;0
204;11499;252626;0,0;0,0;0,0;0;0;0
204;11500;252664;0,0;0,0;0,0;0;0;0
204;11501;252685;0,0;0,0;0,0;0;0;0
204;11502;252706;0,0;0,0;0,0;0;0;0
204;11503;252727;0,0;0,0;0,0;0;0;0
204;11504;252748;0,0;0,0;0,0;0;0;0
204;11505;252786;0,0;0,0;0,0;0;0;0
204;11506;252807;0,0;0,0;0,0;0;0;0
204;11507;252828;0,0;0,0;0,0;0;0;0
204;11508;252849;0,0;0,0;0,0;0;0;0
204;11509;252870;0,0;0,0;0,0;0;0;0
204;11510;252891;0,0;0,0;0,0;0;0;0
204;11511;252924;0,0;0,0;0,0;0;0;0
204;11512;252945;0,0;0,0;0,0;0;0;0
204;11513;252966;0,0;0,0;0,0;0;0;0
204;11514;252987;0,0;0,0;0,0;0;0;0
204;11515;253008;0,0;0,0;0,0;0;0;0
204;11516;253046;0,0;0,0;0,0;0;0;0
204;11517;253066;0,0;0,0;0,0;0;0;0
204;11518;253086;0,0;0,0;0,0;0;0;0
204;11519;253106;0,0;0,0;0,0;0;0;0
204;11520;253127;0,0;0,0;0,0;0;0;0
204;11521;253163;0,0;0,0;0,0;0;0;0
204;11522;253183;0,0;0,0;0,0;0;0;0
204;11523;253203;0,0;0,0;0,0;0;0;0
204;11524;253223;0,0;0,0;0,0;0;0;0
204;11525;253243;0,0;0,0;0,0;0;0;0
204;11526;253263;0,0;0,0;0,0;0;0;0
204;11527;253296;0,0;0,0;0,0;0;0;0
204;11528;253317;0,0;0,0;0,0;0;0;0
204;11529;253338;0,0;0,0;0,0;0;0;0
204;11530;253359;0,0;0,0;0,0;0;0;0
204;11531;253380;0,0;0,0;0,0;0;0;0
204;11532;253418;0,0;0,0;0,0;0;0;0
204;11533;253439;0,0;0,0;0,0;0;0;0
204;11534;253460;0,0;0,0;0,0;0;0;0
204;11535;253481;0,0;0,0;0,0;0;0;0
204;11536;253502;0,0;0,0;0,0;0;0;0
204;11537;253540;0,0;0,0;0,0;0;0;0
204;11538;253561;0,0;0,0;0,0;0;0;0
204;11539;253582;0,0;0,0;0,0;0;0;0
204;11540;253603;0,0;0,0;0,0;0;0;0
204;11541;253624;0,0;0,0;0,0;0;0;0
204;11542;253645;0,0;0,0;0,0;0;0;0
204;11543;253678;0,0;0,0;0,0;0;0;0
204;11544;253699;0,0;0,0;0,0;0;0;0
204;11545;253720;0,0;0,0;0,0;0;0;0
204;11546;253741;0,0;0,0;0,0;0;0;0
204;11547;253762;0,0;0,0;0,0;0;0;0
204;11548;253800;0,0;0,0;0,0;0;0;0
204;11549;253821;0,0;0,0;0,0;0;0;0
204;11550;253842;0,0;0,0;0,0;0;0;0
204;11551;253863;0,0;0,0;0,0;0;0;0
204;11552;253884;0,0;0,0;0,0;0;0;0
204;11553;253922;0,0;0,0;0,0;0;0;0
204;11554;253943;0,0;0,0;0,0;0;0;0
204;11555;253964;0,0;0,0;0,0;0;0;0
204;11556;253985;0,0;0,0;0,0;0;0;0
204;11557;254006;0,0;0,0;0,0;0;0;0
204;11558;254027;0,0;0,0;0,0;0;0;0
204;11559;254059;0,0;0,0;0,0;0;0;0
204;11560;254079;0,0;0,0;0,0;0;0;0
204;11561;254099;0,0;0,0;0,0;0;0;0
204;11562;254119;0,0;0,0;0,0;0;0;0
204;11563;254139;0,0;0,0;0,0;0;0;0
204;11564;254175;0,0;0,0;0,0;0;0;0
204;11565;254196;0,0;0,0;0,0;0;0;0
204;11566;254216;0,0;0,0;0,0;0;0;0
204;11567;254236;0,0;0,0;0,0;0;0;0
204;11568;254256;0,0;0,0;0,0;0;0;0
204;11569;254294;0,0;0,0;0,0;0;0;0
204;11570;254315;0,0;0,0;0,0;0;0;0
204;11571;254336;0,0;0,0;0,0;0;0;0
204;11572;254357;0,0;0,0;0,0;0;0;0
204;11573;254378;0,0;0,0;0,0;0;0;0
204;11574;254399;0,0;0,0;0,0;0;0;0
204;1506;33061;0,0;0,0;0,0;0;0;0
204;1507;33082;0,0;0,0;0,0;0;0;0
204;1508;33103;0,0;0,0;0,0;0;0;0
204;1509;33124;0,0;0,0;0,0;0;0;0
204;1510;33145;0,0;0,0;0,0;0;0;0
204;1511;33172;0,0;0,0;0,0;0;0;0
204;1512;33193;0,0;0,0;0,0;0;0;0
204;1513;33214;0,0;0,0;0,0;0;0;0
204;1514;33235;0,0;0,0;0,0;0;0;0
204;1515;33256;0,0;0,0;0,0;0;0;0
204;1516;33283;0,0;0,0;0,0;0;0;0
204;1517;33304;0,0;0,0;0,0;0;0;0
204;1518;33325;0,0;0,0;0,0;0;0;0
204;1519;33346;0,0;0,0;0,0;0;0;0
204;1520;33367;0,0;0,0;0,0;0;0;0
204;1521;33388;0,0;0,0;0,0;0;0;0
204;1522;33409;0,0;0,0;0,0;0;0;0
204;1523;33430;0,0;0,0;0,0;0;0;0
204;1524;33451;0,0;0,0;0,0;0;0;0
204;1525;33472;0,0;0,0;0,0;0;0;0
204;1526;33493;0,0;0,0;0,0;0;0;0
204;1527;33520;0,0;0,0;0,0;0;0;0
204;1528;33541;0,0;0,0;0,0;0;0;0
204;1529;33562;0,0;0,0;0,0;0;0;0
204;1530;33583;0,0;0,0;0,0;0;0;0
204;1531;33604;0,0;0,0;0,0;0;0;0
204;1532;33630;0,0;0,0;0,0;0;0;0
204;1533;33650;0,0;0,0;0,0;0;0;0
204;1534;33670;0,0;0,0;0,0;0;0;0
204;1535;33690;0,0;0,0;0,0;0;0;0
204;1536;33710;0,0;0,0;0,0;0;0;0
204;1537;33730;0,0;0,0;0,0;0;0;0
204;1538;33750;0,0;0,0;0,0;0;0;0
204;1539;33770;0,0;0,0;0,0;0;0;0
204;1540;33790;0,0;0,0;0,0;0;0;0
204;1541;33810;0,0;0,0;0,0;0;0;0
204;1542;33830;0,0;0,0;0,0;0;0;0
204;1543;33856;0,0;0,0;0,0;0;0;0
204;1544;33877;0,0;0,0;0,0;0;0;0
204;1545;33898;0,0;0,0;0,0;0;0;0
204;1546;33919;0,0;0,0;0,0;0;0;0
204;1547;33940;0,0;0,0;0,0;0;0;0
204;1548;33967;0,0;0,0;0,0;0;0;0
204;1549;33988;0,0;0,0;0,0;0;0;0
204;1550;34009;0,0;0,0;0,0;0;0;0
204;1551;34030;0,0;0,0;0,0;0;0;0
204;1552;34051;0,0;0,0;0,0;0;0;0
204;1553;34072;0,0;0,0;0,0;0;0;0
204;1554;34093;0,0;0,0;0,0;0;0;0
204;1555;34114;0,0;0,0;0,0;0;0;0
204;1556;34135;0,0;0,0;0,0;0;0;0
204;1557;34156;0,0;0,0;0,0;0;0;0
204;1558;34177;0,0;0,0;0,0;0;0;0
204;1559;34204;0,0;0,0;0,0;0;0;0
204;1560;34225;0,0;0,0;0,0;0;0;0
204;1561;34246;0,0;0,0;0,0;0;0;0
204;1562;34267;0,0;0,0;0,0;0;0;0
204;1563;34288;0,0;0,0;0,0;0;0;0
204;1564;34315;0,0;0,0;0,0;0;0;0
204;1565;34336;0,0;0,0;0,0;0;0;0
204;1566;34357;0,0;0,0;0,0;0;0;0
204;1567;34378;0,0;0,0;0,0;0;0;0
204;1568;34399;0,0;0,0;0,0;0;0;0
204;1569;34420;0,0;0,0;0,0;0;0;0
204;1570;34441;0,0;0,0;0,0;0;0;0
204;1571;34462;0,0;0,0;0,0;0;0;0
204;1572;34483;0,0;0,0;0,0;0;0;0
204;1573;34504;0,0;0,0;0,0;0;0;0
204;1574;34525;0,0;0,0;0,0;0;0;0
204;1575;34552;0,0;0,0;0,0;0;0;0
204;1576;34572;0,0;0,0;0,0;0;0;0
204;1577;34592;0,0;0,0;0,0;0;0;0
204;1578;34612;0,0;0,0;0,0;0;0;0
204;1579;34633;0,0;0,0;0,0;0;0;0
204;1580;34658;0,0;0,0;0,0;0;0;0
204;1581;34678;0,0;0,0;0,0;0;0;0
204;1582;34698;0,0;0,0;0,0;0;0;0
204;1583;34718;0,0;0,0;0,0;0;0;0
204;1584;34738;0,0;0,0;0,0;0;0;0
204;1585;34758;0,0;0,0;0,0;0;0;0
204;1586;34779;0,0;0,0;0,0;0;0;0
204;1587;34800;0,0;0,0;0,0;0;0;0
204;1588;34821;0,0;0,0;0,0;0;0;0
204;1589;34842;0,0;0,0;0,0;0;0;0
204;1590;34863;0,0;0,0;0,0;0;0;0
204;1591;34890;0,0;0,0;0,0;0;0;0
204;1592;34911;0,0;0,0;0,0;0;0;0
204;1593;34932;0,0;0,0;0,0;0;0;0
204;1594;34953;0,0;0,0;0,0;0;0;0
204;1595;34974;0,0;0,0;0,0;0;0;0
204;1596;35001;0,0;0,0;0,0;0;0;0
204;1597;35022;0,0;0,0;0,0;0;0;0
204;1598;35043;0,0;0,0;0,0;0;0;0
204;1599;35064;0,0;0,0;0,0;0;0;0
204;1600;35085;0,0;0,0;0,0;0;0;0
204;1601;35106;0,0;0,0;0,0;0;0;0
204;1602;35127;0,0;0,0;0,0;0;0;0
204;1603;35148;0,0;0,0;0,0;0;0;0
204;1604;35169;0,0;0,0;0,0;0;0;0
204;1605;35190;0,0;0,0;0,0;0;0;0
204;1606;35211;0,0;0,0;0,0;0;0;0
204;1607;35238;0,0;0,0;0,0;0;0;0
204;1608;35259;0,0;0,0;0,0;0;0;0
204;1609;35280;0,0;0,0;0,0;0;0;0
204;1610;35301;0,0;0,0;0,0;0;0;0
204;1611;35322;0,0;0,0;0,0;0;0;0
204;1612;35349;0,0;0,0;0,0;0;0;0
204;1613;35371;0,0;0,0;0,0;0;0;0
204;1614;35392;0,0;0,0;0,0;0;0;0
204;1615;35413;0,0;0,0;0,0;0;0;0
204;1616;35434;0,0;0,0;0,0;0;0;0
204;1617;35455;0,0;0,0;0,0;0;0;0
204;1618;35475;0,0;0,0;0,0;0;0;0
204;1619;35495;0,0;0,0;0,0;0;0;0
204;1620;35515;0,0;0,0;0,0;0;0;0
204;1621;35535;0,0;0,0;0,0;0;0;0
204;1622;35555;0,0;0,0;0,0;0;0;0
204;1623;35580;0,0;0,0;0,0;0;0;0
204;1624;35601;0,0;0,0;0,0;0;0;0
204;1625;35621;0,0;0,0;0,0;0;0;0
204;1626;35641;0,0;0,0;0,0;0;0;0
204;1627;35661;0,0;0,0;0,0;0;0;0
204;1628;35688;0,0;0,0;0,0;0;0;0
204;1629;35709;0,0;0,0;0,0;0;0;0
204;1630;35730;0,0;0,0;0,0;0;0;0
204;1631;35751;0,0;0,0;0,0;0;0;0
204;1632;35772;0,0;0,0;0,0;0;0;0
204;1633;35793;0,0;0,0;0,0;0;0;0
204;1634;35814;0,0;0,0;0,0;0;0;0
204;1635;35835;0,0;0,0;0,0;0;0;0
204;1636;35856;0,0;0,0;0,0;0;0;0
204;1637;35877;0,0;0,0;0,0;0;0;0
204;1638;35898;0,0;0,0;0,0;0;0;0
204;1639;35925;0,0;0,0;0,0;0;0;0
204;1640;35946;0,0;0,0;0,0;0;0;0
204;1641;35967;0,0;0,0;0,0;0;0;0
204;1642;35988;0,0;0,0;0,0;0;0;0
204;1643;36009;0,0;0,0;0,0;0;0;0
204;1644;36036;0,0;0,0;0,0;0;0;0
204;1645;36057;0,0;0,0;0,0;0;0;0
204;1646;36078;0,0;0,0;0,0;0;0;0
204;1647;36099;0,0;0,0;0,0;0;0;0
204;1648;36120;0,0;0,0;0,0;0;0;0
204;1649;36141;0,0;0,0;0,0;0;0;0
204;1650;36162;0,0;0,0;0,0;0;0;0
204;1651;36183;0,0;0,0;0,0;0;0;0
204;1652;36204;0,0;0,0;0,0;0;0;0
204;1653;36225;0,0;0,0;0,0;0;0;0
204;1654;36246;0,0;0,0;0,0;0;0;0
204;1655;36273;0,0;0,0;0,0;0;0;0
204;1656;36294;0,0;0,0;0,0;0;0;0
204;1657;36315;0,0;0,0;0,0;0;0;0
204;1658;36336;0,0;0,0;0,0;0;0;0
204;1659;36357;0,0;0,0;0,0;0;0;0
204;1660;36383;0,0;0,0;0,0;0;0;0
204;1661;36403;0,0;0,0;0,0;0;0;0
204;1662;36423;0,0;0,0;0,0;0;0;0
204;1663;36443;0,0;0,0;0,0;0;0;0
204;1664;36463;0,0;0,0;0,0;0;0;0
204;1665;36483;0,0;0,0;0,0;0;0;0
204;1666;36503;0,0;0,0;0,0;0;0;0
204;1667;36523;0,0;0,0;0,0;0;0;0
204;1668;36543;0,0;0,0;0,0;0;0;0
204;1669;36563;0,0;0,0;0,0;0;0;0
204;1670;36583;0,0;0,0;0,0;0;0;0
204;1671;36609;0,0;0,0;0,0;0;0;0
204;1672;36630;0,0;0,0;0,0;0;0;0
204;1673;36651;0,0;0,0;0,0;0;0;0
204;1674;36672;0,0;0,0;0,0;0;0;0
204;1675;36693;0,0;0,0;0,0;0;0;0
204;1676;36720;0,0;0,0;0,0;0;0;0
204;1677;36741;0,0;0,0;0,0;0;0;0
204;1678;36762;0,0;0,0;0,0;0;0;0
204;1679;36783;0,0;0,0;0,0;0;0;0
204;1680;36804;0,0;0,0;0,0;0;0;0
204;1681;36825;0,0;0,0;0,0;0;0;0
204;1682;36846;0,0;0,0;0,0;0;0;0
204;1683;36867;0,0;0,0;0,0;0;0;0
204;1684;36888;0,0;0,0;0,0;0;0;0
204;1685;36909;0,0;0,0;0,0;0;0;0
204;1686;36930;0,0;0,0;0,0;0;0;0
204;1687;36957;0,0;0,0;0,0;0;0;0
204;1688;36978;0,0;0,0;0,0;0;0;0
204;1689;36999;0,0;0,0;0,0;0;0;0
204;1690;37020;0,0;0,0;0,0;0;0;0
204;1691;37041;0,0;0,0;0,0;0;0;0
204;1692;37068;0,0;0,0;0,0;0;0;0
204;1693;37089;0,0;0,0;0,0;0;0;0
204;1694;37110;0,0;0,0;0,0;0;0;0
204;1695;37131;0,0;0,0;0,0;0;0;0
204;1696;37152;0,0;0,0;0,0;0;0;0
204;1697;37173;0,0;0,0;0,0;0;0;0
204;1698;37194;0,0;0,0;0,0;0;0;0
204;1699;37215;0,0;0,0;0,0;0;0;0
204;1700;37236;0,0;0,0;0,0;0;0;0
204;1701;37257;0,0;0,0;0,0;0;0;0
204;1702;37278;0,0;0,0;0,0;0;0;0
204;1703;37305;0,0;0,0;0,0;0;0;0
204;1704;37325;0,0;0,0;0,0;0;0;0
204;1705;37345;0,0;0,0;0,0;0;0;0
204;1706;37365;0,0;0,0;0,0;0;0;0
204;1707;37386;0,0;0,0;0,0;0;0;0
204;1708;37452;0,0;0,0;0,0;0;0;0
204;1709;37484;0,0;0,0;0,0;0;0;0
204;1710;37504;0,0;0,0;0,0;0;0;0
204;1711;37524;0,0;0,0;0,0;0;0;0
204;1712;37544;0,0;0,0;0,0;0;0;0
204;1713;37565;0,0;0,0;0,0;0;0;0
204;1714;37586;0,0;0,0;0,0;0;0;0
204;1715;37607;0,0;0,0;0,0;0;0;0
204;1716;37628;0,0;0,0;0,0;0;0;0
204;1717;37649;0,0;0,0;0,0;0;0;0
204;1718;37670;0,0;0,0;0,0;0;0;0
204;1719;37697;0,0;0,0;0,0;0;0;0
204;1720;37718;0,0;0,0;0,0;0;0;0
204;1721;37739;0,0;0,0;0,0;0;0;0
204;1722;37760;0,0;0,0;0,0;0;0;0
204;1723;37781;0,0;0,0;0,0;0;0;0
204;1724;37808;0,0;0,0;0,0;0;0;0
204;1725;37829;0,0;0,0;0,0;0;0;0
204;1726;37850;0,0;0,0;0,0;0;0;0
204;1727;37871;0,0;0,0;0,0;0;0;0
204;1728;37892;0,0;0,0;0,0;0;0;0
204;1729;37913;0,0;0,0;0,0;0;0;0
204;1730;37935;0,0;0,0;0,0;0;0;0
204;1731;37956;0,0;0,0;0,0;0;0;0
204;1732;37977;0,0;0,0;0,0;0;0;0
204;1733;37998;0,0;0,0;0,0;0;0;0
204;1734;38019;0,0;0,0;0,0;0;0;0
204;1735;38046;0,0;0,0;0,0;0;0;0
204;1736;38067;0,0;0,0;0,0;0;0;0
204;1737;38088;0,0;0,0;0,0;0;0;0
204;1738;38109;0,0;0,0;0,0;0;0;0
204;1739;38130;0,0;0,0;0,0;0;0;0
204;1740;38157;0,0;0,0;0,0;0;0;0
204;1741;38178;0,0;0,0;0,0;0;0;0
204;1742;38199;0,0;0,0;0,0;0;0;0
204;1743;38220;0,0;0,0;0,0;0;0;0
204;1744;38241;0,0;0,0;0,0;0;0;0
204;1745;38262;0,0;0,0;0,0;0;0;0
204;1746;38282;0,0;0,0;0,0;0;0;0
204;1747;38303;0,0;0,0;0,0;0;0;0
204;1748;38323;0,0;0,0;0,0;0;0;0
204;1749;38343;0,0;0,0;0,0;0;0;0
204;1750;38363;0,0;0,0;0,0;0;0;0
204;1751;38389;0,0;0,0;0,0;0;0;0
204;1752;38409;0,0;0,0;0,0;0;0;0
204;1753;38429;0,0;0,0;0,0;0;0;0
204;1754;38466;0,0;0,0;0,0;0;0;0
204;1755;38488;0,0;0,0;0,0;0;0;0
204;1756;38514;0,0;0,0;0,0;0;0;0
204;1757;38535;0,0;0,0;0,0;0;0;0
204;1758;38556;0,0;0,0;0,0;0;0;0
204;1759;38577;0,0;0,0;0,0;0;0;0
204;1760;38598;0,0;0,0;0,0;0;0;0
204;1761;38619;0,0;0,0;0,0;0;0;0
204;1762;38640;0,0;0,0;0,0;0;0;0
204;1763;38661;0,0;0,0;0,0;0;0;0
204;1764;38682;0,0;0,0;0,0;0;0;0
204;1765;38703;0,0;0,0;0,0;0;0;0
204;1766;38724;0,0;0,0;0,0;0;0;0
204;1767;38751;0,0;0,0;0,0;0;0;0
204;1768;38772;0,0;0,0;0,0;0;0;0
204;1769;38793;0,0;0,0;0,0;0;0;0
204;1770;38814;0,0;0,0;0,0;0;0;0
204;1771;38835;0,0;0,0;0,0;0;0;0
204;1772;38862;0,0;0,0;0,0;0;0;0
204;1773;38883;0,0;0,0;0,0;0;0;0
204;1774;38904;0,0;0,0;0,0;0;0;0
204;1775;38925;0,0;0,0;0,0;0;0;0
204;1776;38946;0,0;0,0;0,0;0;0;0
204;1777;38967;0,0;0,0;0,0;0;0;0
204;1778;38988;0,0;0,0;0,0;0;0;0
204;1779;39009;0,0;0,0;0,0;0;0;0
204;1780;39030;0,0;0,0;0,0;0;0;0
204;1781;39051;0,0;0,0;0,0;0;0;0
204;1782;39072;0,0;0,0;0,0;0;0;0
204;1783;39099;0,0;0,0;0,0;0;0;0
204;1784;39120;0,0;0,0;0,0;0;0;0
204;1785;39141;0,0;0,0;0,0;0;0;0
204;1786;39162;0,0;0,0;0,0;0;0;0
204;1787;39183;0,0;0,0;0,0;0;0;0
204;1788;39209;0,0;0,0;0,0;0;0;0
204;1789;39229;0,0;0,0;0,0;0;0;0
204;1790;39249;0,0;0,0;0,0;0;0;0
204;1791;39269;0,0;0,0;0,0;0;0;0
204;1792;39289;0,0;0,0;0,0;0;0;0
204;1793;39309;0,0;0,0;0,0;0;0;0
204;1794;39329;0,0;0,0;0,0;0;0;0
204;1795;39349;0,0;0,0;0,0;0;0;0
204;1796;39369;0,0;0,0;0,0;0;0;0
204;1797;39389;0,0;0,0;0,0;0;0;0
204;1798;39409;0,0;0,0;0,0;0;0;0
204;1799;39435;0,0;0,0;0,0;0;0;0
204;1800;39456;0,0;0,0;0,0;0;0;0
204;1801;39477;0,0;0,0;0,0;0;0;0
204;1802;39498;0,0;0,0;0,0;0;0;0
204;1803;39519;0,0;0,0;0,0;0;0;0
204;1804;39546;0,0;0,0;0,0;0;0;0
204;1805;39567;0,0;0,0;0,0;0;0;0
204;1806;39588;0,0;0,0;0,0;0;0;0
204;1807;39609;0,0;0,0;0,0;0;0;0
204;1808;39630;0,0;0,0;0,0;0;0;0
204;1809;39651;0,0;0,0;0,0;0;0;0
204;1810;39672;0,0;0,0;0,0;0;0;0
204;1811;39693;0,0;0,0;0,0;0;0;0
204;1812;39714;0,0;0,0;0,0;0;0;0
204;1813;39735;0,0;0,0;0,0;0;0;0
204;1814;39756;0,0;0,0;0,0;0;0;0
204;1815;39783;0,0;0,0;0,0;0;0;0
204;1816;39804;0,0;0,0;0,0;0;0;0
204;1817;39825;0,0;0,0;0,0;0;0;0
204;1818;39846;0,0;0,0;0,0;0;0;0
204;1819;39867;0,0;0,0;0,0;0;0;0
204;1820;39894;0,0;0,0;0,0;0;0;0
204;1821;39915;0,0;0,0;0,0;0;0;0
204;1822;39936;0,0;0,0;0,0;0;0;0
204;1823;39957;0,0;0,0;0,0;0;0;0
204;1824;39978;0,0;0,0;0,0;0;0;0
204;1825;39999;0,0;0,0;0,0;0;0;0
204;1826;40020;0,0;0,0;0,0;0;0;0
204;1827;40041;0,0;0,0;0,0;0;0;0
204;1828;40062;0,0;0,0;0,0;0;0;0
204;1829;40083;0,0;0,0;0,0;0;0;0
204;1830;40104;0,0;0,0;0,0;0;0;0
204;1831;40130;0,0;0,0;0,0;0;0;0
204;1832;40150;0,0;0,0;0,0;0;0;0
204;1833;40170;0,0;0,0;0,0;0;0;0
204;1834;40190;0,0;0,0;0,0;0;0;0
204;1835;40210;0,0;0,0;0,0;0;0;0
204;1836;40235;0,0;0,0;0,0;0;0;0
204;1837;40255;0,0;0,0;0,0;0;0;0
204;1838;40275;0,0;0,0;0,0;0;0;0
204;1839;40295;0,0;0,0;0,0;0;0;0
204;1840;40315;0,0;0,0;0,0;0;0;0
204;1841;40335;0,0;0,0;0,0;0;0;0
204;1842;40356;0,0;0,0;0,0;0;0;0
204;1843;40377;0,0;0,0;0,0;0;0;0
204;1844;40398;0,0;0,0;0,0;0;0;0
204;1845;40419;0,0;0,0;0,0;0;0;0
204;1846;40440;0,0;0,0;0,0;0;0;0
204;1847;40467;0,0;0,0;0,0;0;0;0
204;1848;40488;0,0;0,0;0,0;0;0;0
204;1849;40509;0,0;0,0;0,0;0;0;0
204;1850;40530;0,0;0,0;0,0;0;0;0
204;1851;40551;0,0;0,0;0,0;0;0;0
204;1852;40578;0,0;0,0;0,0;0;0;0
204;1853;40599;0,0;0,0;0,0;0;0;0
204;1854;40620;0,0;0,0;0,0;0;0;0
204;1855;40641;0,0;0,0;0,0;0;0;0
204;1856;40662;0,0;0,0;0,0;0;0;0
204;1857;40683;0,0;0,0;0,0;0;0;0
204;1858;40704;0,0;0,0;0,0;0;0;0
204;1859;40725;0,0;0,0;0,0;0;0;0
204;1860;40746;0,0;0,0;0,0;0;0;0
204;1861;40767;0,0;0,0;0,0;0;0;0
204;1862;40788;0,0;0,0;0,0;0;0;0
204;1863;40815;0,0;0,0;0,0;0;0;0
204;1864;40836;0,0;0,0;0,0;0;0;0
204;1865;40857;0,0;0,0;0,0;0;0;0
204;1866;40878;0,0;0,0;0,0;0;0;0
204;1867;40899;0,0;0,0;0,0;0;0;0
204;1868;40926;0,0;0,0;0,0;0;0;0
204;1869;40947;0,0;0,0;0,0;0;0;0
204;1870;40968;0,0;0,0;0,0;0;0;0
204;1871;40989;0,0;0,0;0,0;0;0;0
204;1872;41012;0,0;0,0;0,0;0;0;0
204;1873;41033;0,0;0,0;0,0;0;0;0
204;1874;41053;0,0;0,0;0,0;0;0;0
204;1875;41073;0,0;0,0;0,0;0;0;0
204;1876;41093;0,0;0,0;0,0;0;0;0
204;1877;41113;0,0;0,0;0,0;0;0;0
204;1878;41133;0,0;0,0;0,0;0;0;0
204;1879;41158;0,0;0,0;0,0;0;0;0
204;1880;41178;0,0;0,0;0,0;0;0;0
204;1881;41198;0,0;0,0;0,0;0;0;0
204;1882;41218;0,0;0,0;0,0;0;0;0
204;1883;41238;0,0;0,0;0,0;0;0;0
204;1884;41264;0,0;0,0;0,0;0;0;0
204;1885;41285;0,0;0,0;0,0;0;0;0
204;1886;41306;0,0;0,0;0,0;0;0;0
204;1887;41327;0,0;0,0;0,0;0;0;0
204;1888;41348;0,0;0,0;0,0;0;0;0
204;1889;41369;0,0;0,0;0,0;0;0;0
204;1890;41390;0,0;0,0;0,0;0;0;0
204;1891;41411;0,0;0,0;0,0;0;0;0
204;1892;41432;0,0;0,0;0,0;0;0;0
204;1893;41453;0,0;0,0;0,0;0;0;0
204;1894;41474;0,0;0,0;0,0;0;0;0
204;1895;41501;0,0;0,0;0,0;0;0;0
204;1896;41522;0,0;0,0;0,0;0;0;0
204;1897;41543;0,0;0,0;0,0;0;0;0
204;1898;41564;0,0;0,0;0,0;0;0;0
204;1899;41585;0,0;0,0;0,0;0;0;0
204;1900;41612;0,0;0,0;0,0;0;0;0
204;1901;41633;0,0;0,0;0,0;0;0;0
204;1902;41654;0,0;0,0;0,0;0;0;0
204;1903;41675;0,0;0,0;0,0;0;0;0
204;1904;41696;0,0;0,0;0,0;0;0;0
204;1905;41717;0,0;0,0;0,0;0;0;0
204;1906;41738;0,0;0,0;0,0;0;0;0
204;1907;41759;0,0;0,0;0,0;0;0;0
204;1908;41780;0,0;0,0;0,0;0;0;0
204;1909;41801;0,0;0,0;0,0;0;0;0
204;1910;41822;0,0;0,0;0,0;0;0;0
204;1911;41849;0,0;0,0;0,0;0;0;0
204;1912;41870;0,0;0,0;0,0;0;0;0
204;1913;41891;0,0;0,0;0,0;0;0;0
204;1914;41912;0,0;0,0;0,0;0;0;0
204;1915;41933;0,0;0,0;0,0;0;0;0
204;1916;41959;0,0;0,0;0,0;0;0;0
204;1917;41979;0,0;0,0;0,0;0;0;0
204;1918;41999;0,0;0,0;0,0;0;0;0
204;1919;42019;0,0;0,0;0,0;0;0;0
204;1920;42039;0,0;0,0;0,0;0;0;0
204;1921;42059;0,0;0,0;0,0;0;0;0
204;1922;42079;0,0;0,0;0,0;0;0;0
204;1923;42099;0,0;0,0;0,0;0;0;0
204;1924;42119;0,0;0,0;0,0;0;0;0
204;1925;42139;0,0;0,0;0,0;0;0;0
204;1926;42159;0,0;0,0;0,0;0;0;0
204;1927;42185;0,0;0,0;0,0;0;0;0
204;1928;42206;0,0;0,0;0,0;0;0;0
204;1929;42227;0,0;0,0;0,0;0;0;0
204;1930;42248;0,0;0,0;0,0;0;0;0
